2010,8,1,7,35,0,74,2
2004,10,31,8,102,5,75,1
2013,2,23,13,49,3,66,10
2001,7,18,5,3,1,12,1
2012,6,21,16,85,8,80,10
2012,4,13,7,40,4,57,0
2000,9,16,14,20,5,56,1
2004,9,26,21,58,1,66,8
2007,5,14,13,75,10,63,9
2003,8,4,0,6,5,12,10
2005,8,13,11,74,20,70,8
2008,5,14,16,90,18,69,13
2004,7,21,10,52,5,62,1
2001,9,5,12,36,2,27,2
2017,9,16,14,35,1,54,1
2000,12,19,12,51,31,43,11
2013,5,3,9,76,9,85,3
2003,10,4,8,98,6,77,0
2011,11,8,6,8,0,16,1
2002,3,5,15,38,4,41,0
2002,1,18,10,40,12,44,2
2010,12,19,21,73,13,72,23
2011,1,3,19,65,12,75,15
2017,8,10,21,71,40,93,38
2015,6,2,19,77,10,87,13
2017,6,21,11,46,6,65,6
2002,4,3,22,18,3,36,1
2007,6,26,23,34,19,15,11
2012,5,12,17,60,5,43,6
2006,8,21,23,26,18,15,9
2000,9,19,15,51,5,40,3
2011,4,18,7,42,4,65,0
2011,1,26,19,68,5,78,13
2008,4,13,16,86,28,66,15
2011,4,21,19,97,24,73,14
2004,6,26,14,76,15,66,5
2004,8,27,7,33,2,64,0
2004,11,19,19,55,40,62,29
2013,10,30,15,75,8,87,10
2000,9,13,17,61,11,25,4
2004,8,28,6,15,1,18,0
2004,1,22,17,98,26,78,9
2008,3,7,15,74,40,69,26
2016,6,15,11,49,13,82,26
2003,2,8,10,55,12,52,4
2010,7,9,8,103,12,75,1
2004,4,8,13,55,20,65,5
2001,3,29,21,30,13,44,31
2006,9,28,1,1,1,5,4
2015,9,12,16,45,6,54,7
2015,6,21,17,59,7,55,9
2003,5,9,22,49,8,46,19
2015,1,12,0,14,14,5,5
2018,12,18,14,56,4,82,9
2010,12,9,5,3,0,4,0
2010,3,27,5,2,0,6,0
2010,12,17,23,2,2,8,2
2016,3,10,9,84,6,78,2
2006,2,19,14,61,23,52,16
2011,12,9,22,61,7,15,4
2016,9,20,20,39,1,81,12
2016,12,8,12,66,10,68,5
2016,10,20,5,3,1,5,0
2005,7,20,22,66,63,67,29
2017,2,20,21,84,9,47,4
2002,10,19,21,31,3,29,2
2002,6,26,9,32,6,40,6
2010,6,6,9,82,9,79,2
2003,10,3,16,47,6,86,5
2017,9,6,19,62,7,67,8
2015,5,15,20,69,6,72,11
2001,7,6,18,29,3,39,6
2004,5,18,5,2,0,10,1
2002,6,5,15,36,10,46,4
2008,7,26,18,17,13,26,8
2009,4,3,14,75,27,77,22
2006,3,16,11,58,12,57,1
2006,5,2,21,61,7,52,10
2006,12,5,7,47,4,49,1
2013,5,22,8,91,7,86,5
2006,8,2,0,6,6,3,2
2016,2,11,22,59,4,17,6
2008,2,4,18,64,14,65,15
2017,9,20,14,50,6,76,6
2003,3,7,19,58,10,77,12
2011,11,14,15,78,14,92,14
2016,8,31,10,84,0,43,1
2012,4,30,21,60,4,66,13
2004,2,22,19,54,8,78,4
2017,3,1,8,83,14,72,3
2005,6,28,18,68,41,58,35
2003,5,30,14,66,7,64,4
2017,12,19,17,53,8,47,11
2005,10,20,12,73,5,86,7
2006,11,21,15,80,27,69,8
2013,3,22,14,69,8,76,9
2012,12,18,13,69,7,76,6
2017,7,5,8,92,4,80,2
2005,8,27,17,65,8,58,3
2006,6,1,23,33,33,28,20
2016,9,5,9,73,3,57,1
2016,4,1,8,72,16,88,6
2007,7,6,8,83,8,92,4
2000,1,26,12,46,14,48,8
2007,8,27,23,23,10,9,3
2007,8,30,7,45,5,58,6
2012,11,21,10,102,11,54,7
2000,8,17,21,47,12,29,8
2000,11,15,22,25,6,58,9
2007,12,8,19,38,8,59,1
2002,8,10,18,29,0,36,8
2002,4,1,9,35,4,36,6
2012,7,4,16,58,5,64,1
2018,11,21,12,66,4,65,6
2001,4,16,13,26,5,41,4
2009,12,22,12,68,9,67,13
2003,2,15,8,83,9,54,2
2000,3,14,7,17,1,39,1
2010,5,13,5,3,0,2,0
2003,5,23,18,59,23,55,4
2012,8,17,10,93,8,58,10
2006,6,21,8,71,6,90,5
2007,6,5,16,75,47,67,11
2011,7,8,17,72,29,52,16
2009,6,7,8,84,1,94,2
2016,6,6,11,48,4,61,4
2009,12,19,6,7,2,18,2
2003,11,6,6,22,5,13,2
2017,2,1,9,77,4,74,5
2003,3,23,16,59,16,79,2
2003,2,4,19,51,13,62,3
2017,8,27,14,51,4,69,5
2004,2,5,9,59,5,61,3
2013,5,28,14,63,5,82,9
2006,6,6,14,67,6,63,2
2008,2,13,19,52,28,80,29
2009,12,14,5,2,0,5,1
2011,5,21,11,52,5,48,5
2002,5,29,15,31,2,43,2
2010,8,17,16,90,25,84,10
2003,5,8,16,50,18,80,2
2009,1,30,12,69,11,65,10
2017,9,30,23,5,5,5,1
2013,10,16,14,77,12,83,10
2008,8,5,7,44,1,63,0
2008,7,28,16,85,13,79,15
2015,4,23,20,80,6,64,6
2012,8,12,9,82,7,87,2
2014,8,17,12,60,7,58,2
2015,4,9,17,54,12,49,9
2014,10,12,11,49,26,52,4
2012,2,5,14,59,5,76,4
2005,8,30,17,81,36,75,27
2007,1,28,15,66,19,64,9
2009,6,18,21,87,41,74,36
2012,1,30,16,84,5,72,5
2009,7,27,22,49,18,32,12
2000,7,14,19,30,5,20,8
2015,12,15,19,94,7,75,4
2010,10,17,0,2,2,2,2
2007,12,1,16,67,6,71,10
2005,2,21,17,77,66,61,54
2018,8,28,6,20,0,19,0
2005,6,26,16,72,35,64,49
2007,4,14,13,54,5,56,5
2016,6,5,14,64,18,76,8
2002,10,8,18,29,7,42,11
2017,8,20,15,70,1,69,7
2000,4,28,11,20,1,52,7
2000,4,26,5,1,0,10,0
2018,8,25,5,7,0,4,0
2001,9,25,18,21,1,37,1
2017,4,17,17,46,10,64,18
2002,11,20,8,59,1,32,0
2017,1,4,17,52,6,47,8
2013,10,11,15,78,14,77,12
2012,6,10,1,3,3,3,3
2018,1,9,19,81,8,51,10
2000,3,13,6,31,0,6,0
2018,12,29,15,71,16,65,28
2011,11,13,14,71,7,75,9
2005,10,25,19,59,12,71,12
2002,6,23,10,40,6,50,7
2007,12,15,12,64,14,51,9
2017,11,24,18,33,2,49,2
2006,8,17,15,74,21,74,17
2012,12,12,15,67,4,72,6
2007,11,5,7,46,1,66,0
2010,3,3,19,68,15,78,8
2003,11,26,13,54,8,65,4
2008,11,15,22,9,1,4,0
2007,10,25,13,71,19,76,15
2016,5,21,18,42,4,70,15
2006,8,10,14,60,37,67,27
2001,12,24,22,5,1,9,0
2007,1,31,17,55,9,63,8
2012,11,24,9,75,5,70,3
2007,1,25,8,67,9,85,4
2005,5,31,7,52,4,47,3
2004,11,28,10,56,23,64,4
2018,1,6,18,28,1,52,12
2001,3,4,0,9,8,10,7
2012,8,19,8,83,4,82,2
2014,3,31,15,76,14,69,7
2003,1,21,16,57,17,60,32
2008,3,1,0,1,1,3,1
2001,4,2,9,31,7,41,3
2008,7,7,22,43,34,42,21
2000,6,11,21,47,13,25,12
2018,8,16,11,48,1,57,7
2018,3,18,22,68,5,32,12
2005,12,3,12,61,3,59,5
2015,12,25,12,46,4,48,10
2013,3,25,15,83,20,77,16
2014,11,15,11,37,5,48,3
2012,12,15,14,54,6,62,5
2005,12,30,23,34,15,11,7
2007,7,3,23,15,4,8,3
2002,5,24,8,67,6,37,1
2017,2,10,6,17,1,19,1
2006,3,19,10,66,25,68,5
2004,11,26,8,84,3,76,4
2005,5,20,17,61,54,49,36
2006,11,26,14,69,7,81,7
2017,10,22,13,64,6,67,5
2016,6,8,5,7,0,4,0
2008,9,3,12,82,2,73,4
2010,5,1,15,58,9,69,13
2011,6,24,23,61,58,86,80
2000,1,31,20,39,15,63,7
2009,12,29,13,72,12,88,16
2013,6,25,22,55,16,21,11
2005,10,9,8,87,8,78,2
2016,4,6,13,68,5,76,8
2010,10,30,23,3,2,2,0
2016,5,9,17,67,9,54,11
2017,10,29,12,58,3,51,3
2014,10,18,9,73,2,74,2
2015,8,26,15,82,5,64,7
2013,6,7,15,82,53,75,19
2007,9,17,13,67,15,81,14
2015,11,19,20,63,11,80,22
2007,2,4,23,9,5,15,8
2002,7,3,12,41,9,29,4
2011,8,19,9,70,9,81,0
2001,4,5,20,57,13,43,4
2018,8,18,5,7,1,4,0
2018,1,5,23,4,1,15,10
2001,1,5,9,21,8,48,7
2006,4,2,20,68,44,72,55
2017,2,17,7,34,3,67,5
2009,3,26,21,87,63,87,71
2017,9,27,15,79,5,63,2
2008,12,22,23,7,7,13,10
2017,4,2,10,63,3,52,2
2015,8,21,14,48,4,81,12
2018,5,9,15,83,9,67,7
2004,5,16,11,72,3,70,1
2017,9,5,22,40,31,57,40
2010,6,8,7,47,2,69,2
2011,12,20,23,4,4,6,1
2011,8,12,8,98,5,73,2
2009,10,16,17,74,22,67,15
2018,12,23,13,61,6,61,7
2016,7,17,21,88,18,90,24
2014,5,31,10,83,8,41,1
2001,1,14,21,50,7,27,2
2000,9,5,21,36,12,51,37
2005,12,30,12,77,35,65,17
2017,9,6,8,83,3,69,3
2016,12,2,16,82,4,64,9
2008,8,5,12,80,10,66,5
2002,4,6,23,7,1,6,2
2007,10,25,22,65,35,37,13
2010,4,13,19,60,6,96,5
2003,6,28,7,15,2,55,3
2013,10,16,21,64,3,60,10
2011,3,9,17,74,44,57,26
2011,8,27,19,64,2,44,6
2010,5,13,14,69,17,82,13
2004,4,23,17,98,9,71,5
2005,1,2,19,58,19,73,17
2015,6,9,8,86,15,84,5
2015,1,4,16,86,45,68,28
2016,10,13,17,60,13,56,8
2011,3,23,8,88,10,69,1
2011,9,28,23,6,6,4,0
2007,1,28,20,82,39,84,19
2017,9,20,21,75,5,55,9
2004,10,25,23,26,6,7,5
2018,8,13,15,90,25,79,11
2000,7,27,22,47,38,41,10
2008,11,12,12,70,7,69,6
2010,6,13,9,79,8,81,9
2006,3,19,17,67,36,66,51
2006,11,21,20,64,29,88,21
2012,12,18,6,14,2,19,0
2018,1,11,8,81,2,76,0
2003,1,31,22,59,15,39,6
2010,2,1,19,60,6,91,9
2010,10,4,10,102,7,49,3
2006,2,8,11,51,3,62,2
2003,9,19,20,84,10,70,6
2009,8,4,8,95,13,99,4
2017,5,8,10,72,2,50,4
2000,4,28,0,5,5,5,3
2012,11,24,18,41,4,77,5
2011,9,27,10,91,11,48,1
2006,3,25,22,58,4,16,4
2016,7,20,20,41,11,74,15
2017,12,24,10,56,6,35,5
2002,8,10,9,33,3,31,0
2002,10,17,16,30,3,51,8
2011,6,17,18,34,28,63,28
2014,2,18,20,63,16,74,25
2011,7,8,10,85,9,53,0
2005,3,3,18,69,11,71,7
2014,12,15,19,73,7,89,3
2006,11,6,14,73,8,91,22
2008,1,18,22,30,11,19,11
2017,1,17,19,76,0,54,5
2001,8,17,5,2,0,11,0
2018,12,23,6,24,1,17,0
2003,8,27,8,96,6,59,0
2009,7,8,19,61,47,84,72
2012,5,2,15,83,24,73,4
2014,8,17,23,14,3,8,3
2010,5,18,15,80,21,70,1
2015,9,22,21,69,7,58,9
2015,2,9,20,63,17,84,32
2011,12,16,9,75,2,77,1
2016,10,19,15,76,5,80,5
2017,8,8,19,82,10,74,15
2017,2,9,10,83,12,38,2
2017,2,17,12,64,10,65,6
2014,4,27,20,56,22,66,27
2018,2,3,5,6,0,2,0
2003,11,5,16,46,24,56,31
2011,11,13,5,1,0,6,0
2002,5,29,20,53,6,50,0
2002,8,15,10,38,11,49,0
2006,8,10,5,2,0,3,0
2014,5,14,23,35,34,21,15
2008,11,15,13,62,10,61,10
2001,4,16,6,28,2,3,0
2016,6,6,0,1,1,4,2
2016,9,17,8,58,3,96,4
2002,7,17,19,37,13,47,5
2006,9,1,19,74,40,78,33
2002,3,8,18,32,7,38,2
2009,12,29,22,53,11,17,9
2017,10,22,22,58,10,25,6
2013,11,1,21,71,11,61,16
2009,10,23,10,71,16,79,10
2005,8,30,10,62,7,57,6
2008,10,20,20,90,9,73,12
2003,8,28,9,63,5,48,2
2017,1,4,10,77,10,42,8
2009,1,30,7,50,2,50,1
2000,1,31,15,35,12,47,20
2005,2,5,21,72,5,74,1
2011,8,29,17,62,3,51,11
2015,9,28,19,94,7,78,5
2017,6,14,21,79,61,59,17
2009,6,16,16,75,21,81,14
2004,3,5,19,74,56,66,26
2008,11,18,14,84,11,79,14
2016,3,1,20,13,13,43,2
2002,7,19,17,54,16,41,2
2010,7,4,5,1,0,6,0
2006,4,2,15,75,25,60,17
2003,11,2,17,96,13,64,4
2011,12,13,10,87,5,53,2
2000,3,21,20,41,15,58,8
2002,9,3,9,33,8,32,0
2007,4,14,22,35,9,23,8
2015,8,26,20,72,13,78,13
2017,2,10,13,72,6,59,8
2003,4,7,11,55,27,54,4
2004,1,12,16,63,6,77,6
2013,5,22,19,86,21,87,18
2010,9,23,17,76,20,64,9
2003,2,4,8,89,8,68,1
2003,3,7,8,104,21,65,1
2014,1,7,18,36,29,62,40
2017,12,21,9,65,9,79,5
2006,12,14,15,80,74,82,46
2003,9,9,12,63,4,61,2
2018,3,15,14,59,8,87,11
2016,9,18,9,76,2,63,2
2014,1,4,19,76,23,62,20
2005,1,27,11,78,10,71,5
2016,1,11,22,58,5,26,12
2007,7,3,12,67,7,57,5
2005,6,28,9,87,34,67,4
2007,9,17,6,15,1,10,1
2018,3,31,8,60,3,90,1
2005,10,20,7,54,1,56,3
2000,5,21,22,35,34,48,30
2013,3,22,5,4,0,9,0
2015,10,3,12,59,6,59,5
2008,1,27,20,79,31,92,24
2009,11,26,20,28,1,4,0
2007,3,20,22,49,7,15,1
2010,6,16,10,85,19,52,11
2004,10,11,20,87,11,76,18
2008,9,3,23,11,0,8,2
2002,2,13,22,19,7,36,1
2004,5,16,0,5,2,4,1
2015,4,16,23,20,10,15,5
2000,4,26,14,17,2,53,0
2001,9,1,14,36,2,42,6
2000,8,19,16,30,2,56,3
2011,12,19,8,84,2,81,2
2002,6,13,18,39,11,41,4
2010,10,30,12,60,7,71,5
2007,6,16,18,63,30,71,21
2007,12,15,23,21,14,15,14
2015,3,6,20,71,14,67,18
2003,9,13,22,45,2,26,2
2018,2,6,22,53,0,18,2
2018,5,18,15,85,12,69,12
2003,10,12,16,53,9,76,5
2007,5,3,22,43,13,25,9
2001,1,4,13,43,11,23,9
2008,1,12,20,61,4,54,2
2012,2,24,17,64,51,64,48
2003,11,26,22,58,5,41,3
2015,12,25,23,1,1,9,2
2002,6,19,16,34,10,41,2
2000,9,28,5,1,0,9,0
2012,2,5,5,3,0,4,0
2013,5,28,21,70,7,49,12
2018,5,12,17,58,5,48,8
2009,4,3,5,1,1,6,1
2014,6,1,19,79,15,74,10
2018,8,18,14,56,6,66,10
2004,9,10,18,67,15,59,2
2018,11,21,7,38,3,75,6
2003,11,1,20,77,2,66,0
2006,7,20,17,72,48,49,20
2003,6,23,6,17,3,9,0
2007,12,26,21,89,27,59,21
2018,9,12,5,8,0,5,1
2001,6,14,18,22,20,26,4
2011,9,22,9,72,3,85,2
2012,8,26,21,72,11,56,13
2015,12,10,7,43,3,71,2
2011,5,24,15,76,21,73,9
2016,6,8,14,50,6,80,6
2013,7,26,5,4,0,6,0
2015,10,21,21,68,7,57,7
2006,8,2,11,72,10,68,8
2004,2,22,8,115,16,81,0
2004,5,13,15,44,12,50,14
2009,10,29,8,97,6,87,2
2002,11,5,11,43,12,35,5
2010,6,6,18,43,14,74,20
2009,9,14,21,91,20,65,11
2018,7,24,6,18,2,25,2
2010,1,17,14,65,3,67,7
2004,2,14,5,2,0,9,0
2017,8,27,21,84,2,57,15
2004,4,29,15,46,3,62,20
2005,6,26,11,71,9,68,6
2018,3,18,13,68,6,66,3
2018,6,14,0,6,6,10,6
2010,8,24,17,72,15,63,7
2007,4,2,8,63,7,78,4
2014,11,10,15,70,7,81,3
2000,1,26,23,31,1,15,6
2018,11,7,6,19,1,15,0
2009,8,10,20,69,16,98,21
2006,3,9,17,61,35,56,36
2009,3,12,17,66,15,68,14
2018,10,2,20,50,3,93,10
2012,4,30,14,69,9,78,5
2004,3,20,19,42,12,72,6
2004,10,4,11,85,12,72,5
2009,3,31,22,50,22,11,2
2014,6,8,16,77,15,59,4
2005,12,15,21,59,44,85,78
2000,12,2,19,44,2,23,5
2010,12,22,17,77,25,62,18
2011,3,26,7,26,3,57,1
2009,9,6,19,33,5,47,3
2014,6,11,11,46,14,70,12
2009,10,26,9,101,15,75,4
2012,4,27,22,65,9,18,6
2004,5,18,14,76,12,42,9
2017,4,2,17,55,12,59,7
2003,7,5,14,49,4,53,4
2002,6,6,9,35,5,37,4
2010,7,2,7,49,1,64,0
2001,3,11,20,42,15,65,7
2009,3,28,16,63,38,58,31
2016,9,12,23,19,2,12,1
2004,2,5,18,42,36,58,48
2002,6,23,17,53,21,40,16
2011,5,21,0,1,1,1,0
2015,12,15,8,83,3,84,0
2018,9,27,5,10,0,4,0
2004,2,27,7,16,1,60,5
2002,11,20,6,19,2,1,0
2009,12,29,19,72,10,90,15
2002,6,13,23,17,11,20,11
2014,5,31,15,63,8,75,12
2004,3,5,22,63,26,62,30
2000,1,26,18,28,10,63,15
2003,8,28,12,66,8,56,3
2008,11,12,9,95,14,76,1
2003,6,1,6,12,0,8,0
2008,8,5,9,104,16,78,6
2006,3,19,20,75,42,73,56
2015,9,28,22,53,7,27,5
2009,6,16,21,93,31,62,13
2004,10,25,18,56,14,57,9
2005,5,15,7,56,3,53,1
2012,2,17,6,13,1,16,0
2008,11,18,11,66,18,71,7
2007,7,3,9,82,4,70,5
2013,10,16,16,90,21,79,14
2001,1,14,16,37,6,61,5
2010,5,13,11,52,12,57,3
2008,1,18,19,58,26,92,24
2007,4,14,19,47,12,72,9
2007,5,3,19,64,13,88,11
2015,1,4,21,73,31,64,39
2011,5,24,10,90,10,53,4
2009,8,4,13,83,21,70,10
2011,8,19,7,44,2,65,1
2016,6,6,5,7,0,7,2
2005,6,26,14,61,11,56,28
2009,4,11,6,10,1,8,0
2011,12,19,13,69,3,59,3
2005,10,9,6,15,0,14,0
2010,12,22,20,69,20,80,25
2006,12,14,10,44,26,58,26
2009,7,8,22,73,65,74,62
2010,6,13,12,70,6,74,9
2006,11,21,17,77,29,67,10
2005,1,27,14,79,10,59,5
2006,9,1,22,49,24,40,19
2018,1,11,13,65,13,64,12
2012,4,27,19,84,11,78,12
2005,6,28,12,68,6,71,7
2002,9,3,12,39,4,28,0
2004,2,5,23,44,40,50,45
2003,9,19,17,96,19,62,8
2013,7,21,1,24,23,3,3
2006,4,2,10,68,23,58,4
2011,9,27,15,63,11,79,11
2002,3,8,23,7,1,8,5
2015,8,26,17,56,2,51,4
2005,8,30,15,57,13,62,16
2006,11,6,11,71,13,70,8
2010,4,30,5,1,0,4,1
2002,10,17,21,29,1,30,4
2014,2,18,17,63,16,65,18
2000,5,21,19,31,25,43,15
2010,10,30,9,87,5,74,1
2005,3,3,23,22,3,12,8
2018,9,20,1,1,1,3,2
2012,11,24,23,5,2,7,0
2018,5,18,10,83,12,56,2
2014,1,7,23,35,35,14,12
2002,6,6,12,34,7,35,5
2009,9,6,22,38,14,4,2
2017,2,17,9,70,6,80,4
2003,8,27,13,51,10,67,2
2014,8,17,18,58,42,75,27
2017,12,24,15,37,3,50,7
2003,2,15,6,11,1,9,0
2011,9,28,18,27,5,79,8
2016,10,19,10,81,3,44,2
2015,9,22,16,90,7,64,2
2007,1,28,17,63,13,67,13
2018,5,12,20,35,13,34,6
2004,11,26,6,13,3,13,1
2015,3,6,17,60,17,59,27
2015,10,3,9,71,3,76,2
2008,10,20,17,64,6,64,7
2017,10,22,19,71,12,66,9
2011,8,12,6,10,1,24,1
2003,11,5,21,52,41,84,77
2002,7,19,20,52,14,48,9
2018,8,16,5,11,0,8,1
2007,12,26,16,92,36,61,15
2010,4,13,22,27,7,16,3
2012,2,24,20,60,35,79,56
2015,12,25,18,22,6,50,9
2001,9,1,11,53,4,39,6
2016,9,17,13,51,4,65,5
2014,12,15,22,18,1,13,5
2013,5,28,16,80,5,72,9
2004,10,11,17,91,27,75,32
2009,10,23,15,73,27,82,17
2013,11,1,16,84,10,71,8
2017,1,4,15,68,5,67,10
2015,12,15,13,65,5,61,4
2012,8,12,7,34,3,63,3
2001,6,14,23,28,27,32,22
2002,7,17,22,18,7,39,6
2000,1,31,10,62,27,41,4
2008,9,4,7,50,5,61,0
2011,12,13,15,71,5,70,4
2000,12,2,22,16,3,51,6
2012,5,2,10,96,1,43,2
2016,3,1,17,62,15,53,5
2008,3,27,7,43,2,55,1
2001,1,5,7,15,0,38,4
2006,8,2,14,75,23,78,13
2003,1,31,19,60,17,72,12
2003,9,7,7,21,0,50,0
2002,4,1,7,17,2,28,2
2000,3,21,17,55,3,19,2
2017,6,14,16,72,14,65,9
2012,3,11,5,3,0,6,0
2003,11,2,20,85,12,78,3
2013,5,22,22,67,18,31,21
2003,2,4,13,56,12,63,6
2014,11,15,5,2,0,5,0
2011,6,17,23,55,38,18,12
2002,4,6,18,31,2,30,6
2011,12,3,7,20,1,56,3
2003,4,7,14,64,17,55,19
2016,9,18,12,73,4,57,6
2010,8,24,20,75,13,70,13
2018,9,18,6,17,2,25,0
2003,9,9,9,59,3,64,1
2006,3,9,20,67,47,72,55
2018,10,2,17,63,4,48,2
2015,6,9,13,69,5,65,15
2011,8,29,20,53,6,82,10
2004,3,20,22,52,11,44,8
2004,10,4,14,76,8,71,10
2004,2,14,0,11,10,5,2
2016,10,13,20,44,2,84,19
2018,12,29,1,1,1,3,2
2005,12,15,16,61,49,58,48
2004,4,23,20,83,8,91,7
2015,2,9,17,52,19,49,10
2018,3,15,11,47,4,65,5
2000,9,28,0,3,2,5,2
2010,5,18,10,102,9,49,6
2018,8,18,11,57,6,47,1
2009,10,26,12,76,6,69,3
2002,11,5,14,37,19,30,13
2007,3,20,19,54,5,89,4
2011,5,21,5,1,0,4,0
2017,8,27,16,73,3,53,2
2018,9,27,0,6,6,7,3
2002,2,13,19,31,7,50,3
2000,7,6,7,20,1,37,1
2007,12,15,18,42,34,55,27
2003,9,13,19,47,4,67,3
2016,9,12,18,40,5,71,6
2007,3,11,7,34,3,53,2
2000,7,27,19,52,26,21,8
2004,5,18,11,76,9,56,1
2018,8,13,10,91,11,56,5
2007,6,16,23,22,10,5,5
2000,9,5,16,39,22,40,17
2017,9,6,13,56,3,51,2
2018,2,6,19,86,6,58,5
2016,12,2,21,90,6,52,5
2010,10,4,15,82,18,80,8
2003,11,1,17,82,5,61,3
2001,1,4,8,67,18,36,1
2009,1,5,7,42,4,45,2
2004,1,12,21,54,3,81,11
2016,6,8,11,48,4,66,3
2002,8,10,12,38,4,24,2
2002,6,19,21,35,8,35,3
2000,4,26,11,35,4,38,3
2003,11,26,19,50,15,64,4
2011,3,9,20,62,29,79,42
2011,8,27,22,54,1,17,2
2017,2,9,15,72,19,58,8
2009,4,3,0,9,9,6,5
2004,4,29,10,62,8,68,2
2014,8,30,5,1,0,5,0
2017,3,1,6,16,2,23,4
2005,1,2,22,65,23,50,15
2011,3,23,13,68,12,67,10
2016,7,20,17,70,25,47,10
2009,1,15,7,48,0,47,0
2014,5,14,18,35,7,75,16
2011,9,22,12,68,6,71,3
2002,8,22,5,1,0,11,1
2017,12,21,12,56,2,48,3
2004,9,10,23,25,7,11,5
2002,8,28,7,20,2,29,0
2017,1,17,22,51,4,15,2
2004,5,13,10,73,22,67,5
2006,6,21,6,20,1,19,2
2015,10,21,16,83,6,64,5
2009,11,26,17,50,2,25,1
2007,4,2,13,54,11,65,11
2017,2,10,8,78,6,80,5
2001,8,10,1,2,2,3,3
2004,2,22,13,47,7,62,4
2016,1,11,19,91,6,67,6
2009,10,29,13,87,16,72,4
2017,9,20,16,67,7,55,5
2010,2,1,22,39,7,15,3
2005,12,30,9,87,43,65,19
2005,2,5,16,76,7,81,3
2008,9,3,18,76,3,76,3
2003,10,12,21,45,4,51,9
2009,9,14,16,92,19,83,9
2014,1,4,22,60,40,27,21
2017,5,8,15,73,7,74,4
2016,4,10,5,3,0,5,0
2010,1,17,11,41,9,46,1
2006,8,10,0,46,46,60,58
2013,7,26,0,13,13,9,6
2006,3,25,19,66,7,64,6
2011,3,26,2,2,2,7,4
2016,9,5,7,14,0,53,0
2008,1,12,17,53,3,61,4
2000,8,19,21,46,5,25,7
2007,10,25,19,67,24,95,32
2009,3,28,21,76,33,54,24
2009,8,10,17,84,26,59,11
2002,8,15,15,32,8,41,4
2011,7,8,15,80,31,68,8
2015,4,16,18,39,12,70,15
2000,9,22,6,30,1,5,2
2009,6,7,6,8,0,9,1
2012,4,30,11,49,3,68,1
2014,6,1,22,35,9,22,9
2018,3,18,8,69,3,91,3
2010,6,6,23,21,9,14,8
2009,3,31,19,48,9,75,12
2008,1,27,17,63,17,66,12
2014,6,8,21,61,15,48,16
2006,2,8,14,66,6,59,10
2010,6,16,15,69,31,80,26
2012,8,26,16,82,9,70,9
2014,4,27,17,62,43,58,12
2009,3,12,20,80,7,81,21
2018,3,31,13,51,3,66,3
2014,6,11,14,59,28,67,13
2006,7,20,20,79,65,75,36
2018,6,14,5,11,1,7,0
2017,8,8,22,66,10,28,10
2013,3,22,0,1,1,3,1
2017,4,2,20,51,9,76,11
2014,11,10,10,87,3,42,3
2011,12,16,12,67,4,66,4
2003,7,5,11,63,5,49,2
2003,3,7,13,57,15,70,11
2001,8,17,0,3,1,6,2
2001,3,11,17,50,7,27,5
2010,9,23,20,77,16,84,27
2012,8,19,6,8,0,16,1
2008,11,15,8,76,16,71,2
2002,5,29,17,61,7,37,2
2002,6,23,20,52,17,43,19
2003,11,2,11,73,1,63,1
2000,8,27,23,31,11,21,13
2014,12,1,13,67,4,68,4
2018,9,18,9,81,3,75,6
2000,3,2,16,42,16,61,9
2018,6,11,21,68,58,98,86
2018,3,18,7,29,0,64,4
2012,2,4,8,76,3,79,1
2017,6,14,15,66,14,67,11
2014,8,30,10,73,6,37,2
2010,7,7,10,83,14,49,4
2016,4,10,10,82,5,43,3
2007,6,16,8,70,6,89,5
2010,4,13,9,87,3,88,3
2014,6,6,20,65,35,87,40
2015,3,6,14,71,30,81,28
2003,6,28,13,46,19,65,8
2018,2,6,12,61,2,65,6
2014,1,4,9,67,16,65,13
2009,8,22,23,18,7,8,6
2018,9,27,15,75,56,52,9
2005,5,15,8,80,6,73,2
2014,4,20,15,69,8,77,2
2004,9,10,8,101,7,83,0
2007,8,20,7,51,9,67,5
2004,5,28,23,33,15,27,19
2015,10,3,6,11,0,12,2
2009,2,27,18,61,49,70,47
2012,2,17,9,67,3,78,1
2011,12,3,8,76,1,82,1
2014,1,1,6,5,0,10,0
2000,9,28,15,51,7,38,5
2003,11,28,18,50,18,47,5
2005,12,30,6,17,2,11,3
2007,5,3,12,69,10,70,8
2013,7,21,14,58,10,82,19
2007,8,27,6,16,1,17,5
2009,1,15,8,89,14,83,1
2011,9,27,16,86,13,61,7
2006,12,14,5,1,0,6,0
2011,10,6,21,72,43,77,9
2000,3,26,15,46,5,27,3
2004,9,15,11,71,8,69,2
2003,9,19,14,70,8,63,5
2016,9,17,18,46,1,57,4
2003,10,12,10,68,14,61,5
2018,5,18,5,10,0,4,1
2014,3,4,15,68,13,76,14
2017,6,13,14,53,11,74,14
2011,7,8,0,6,6,15,10
2003,7,5,20,65,5,56,7
2009,1,10,11,54,9,40,3
2007,3,14,11,73,10,67,3
2007,6,13,11,72,32,68,11
2008,1,18,12,69,9,61,2
2010,8,24,11,55,12,55,5
2012,4,29,18,50,9,92,6
2004,4,29,5,1,0,11,0
2009,9,19,12,65,27,62,9
2010,12,22,11,64,24,52,4
2018,6,2,20,51,29,59,27
2005,8,30,0,4,4,3,0
2016,5,9,0,2,2,4,0
