2008,10,4,16,44,2,45,4
2007,8,21,19,72,31,74,33
2007,3,13,17,63,9,67,5
2012,8,13,7,52,3,59,3
2007,3,14,12,52,12,74,7
2006,8,15,14,67,6,67,4
2017,2,13,12,44,3,45,8
2007,3,4,18,69,22,68,19
2015,2,5,7,43,11,46,2
2009,9,21,10,50,13,47,3
2011,1,18,20,49,49,51,39
2007,1,24,8,71,6,68,3
2013,11,20,15,51,13,51,3
2010,8,16,19,57,12,64,6
2016,5,31,21,46,35,51,48
2005,7,16,13,57,28,33,7
2007,6,27,8,64,15,59,14
2004,10,28,22,17,13,28,13
2009,3,30,20,55,12,53,18
2011,10,24,11,48,10,62,4
2016,3,13,9,43,7,38,4
2011,1,17,10,48,35,32,9
2016,5,7,4,3,0,9,1
2004,4,28,11,69,6,59,6
2018,4,7,19,45,7,49,4
2018,12,4,23,3,3,11,2
2007,8,19,22,56,55,55,53
2011,5,10,8,71,6,61,1
2011,7,1,23,8,8,18,9
2014,3,7,23,4,4,12,3
2012,8,14,21,53,24,41,19
2011,3,7,13,67,10,56,12
2012,4,20,5,16,1,15,1
2009,6,23,19,62,23,69,18
2016,9,22,8,49,5,39,2
2017,2,21,20,42,7,37,4
2014,9,9,20,49,22,54,17
2005,9,10,21,16,4,7,1
2004,7,10,15,67,9,63,9
2015,6,22,22,32,24,24,15
2008,10,6,18,65,3,72,6
2008,7,24,7,67,9,58,1
2011,5,15,18,56,34,59,26
2016,5,21,20,33,4,26,4
2009,6,17,11,52,12,53,10
2004,10,18,17,60,52,59,48
2006,5,4,9,68,5,65,1
2018,10,26,15,78,11,46,7
2011,10,29,15,38,16,49,8
2015,10,20,13,70,5,49,1
2016,3,19,13,34,4,23,2
2011,10,16,19,58,15,60,12
2012,4,25,6,37,1,31,0
2008,7,6,21,53,22,31,19
2004,10,27,13,75,10,47,5
2015,4,21,14,57,6,50,4
2017,7,2,4,1,0,12,0
2011,1,29,12,37,1,39,4
2014,3,25,6,30,4,21,0
2004,10,15,10,79,11,64,9
2009,3,16,14,51,3,59,2
2005,7,29,23,3,3,7,4
2005,2,8,7,46,10,57,2
2011,12,28,22,5,2,6,1
2009,9,12,6,34,12,9,0
2007,3,31,12,43,9,61,9
2007,8,29,14,59,13,70,7
2014,7,9,15,48,21,52,7
2017,7,9,19,61,18,64,10
2007,8,6,12,49,22,66,8
2005,11,25,11,40,3,54,8
2011,7,22,18,58,44,62,44
2008,7,4,7,65,8,61,3
2008,3,21,16,19,19,27,20
2013,7,8,10,47,39,27,7
2009,12,11,11,54,16,66,7
2009,6,17,20,57,13,54,11
2005,7,19,9,46,9,55,10
2013,2,16,13,63,16,42,8
2014,3,5,6,33,23,17,0
2006,2,7,13,83,8,56,1
2017,2,26,9,38,7,35,5
2012,4,15,20,35,30,23,4
2010,10,30,18,59,2,36,2
2012,11,16,12,44,5,68,13
2007,1,21,8,55,45,38,5
2008,12,9,12,38,14,54,6
2010,10,23,6,39,0,37,2
2012,8,20,9,76,18,46,7
2016,9,15,5,14,0,10,1
2011,1,1,5,12,2,9,0
2016,12,9,4,1,0,5,0
2006,5,23,15,65,9,60,5
2012,6,23,10,61,15,48,5
2013,2,2,10,40,39,26,4
2009,9,3,12,54,5,64,2
2008,7,6,10,71,13,60,2
2013,7,27,17,54,11,48,12
2005,5,29,12,46,0,48,0
2015,6,22,9,63,32,54,3
2012,4,10,23,1,1,8,1
2010,8,18,19,56,4,66,3
2007,8,19,9,45,34,54,14
2004,4,26,12,57,9,80,5
2018,4,2,22,7,5,20,9
2005,2,12,8,62,6,49,1
2010,3,18,12,39,2,61,5
2008,12,3,20,54,41,52,21
2017,7,28,9,53,7,41,4
2018,10,26,16,50,6,57,5
2006,2,11,18,39,22,51,26
2015,4,21,17,56,3,64,11
2011,7,21,12,50,7,70,4
2014,9,28,16,28,11,35,14
2016,3,3,5,20,4,8,2
2015,4,13,7,63,10,42,2
2017,10,26,18,47,11,59,9
2018,10,14,6,20,1,38,2
2018,12,12,13,62,4,40,4
2014,5,12,1,2,2,5,4
2009,6,14,15,60,11,51,6
2008,1,5,14,54,23,47,22
2015,6,28,13,65,5,36,7
2009,9,26,11,43,8,48,3
2004,12,15,10,75,4,60,4
2007,3,22,15,57,40,57,48
2013,4,16,4,1,0,6,0
2005,9,8,18,66,7,60,10
2006,5,19,9,66,12,72,12
2006,5,29,22,39,39,55,49
2008,3,21,1,1,1,5,5
2013,2,7,9,37,10,45,24
2011,1,10,16,48,10,56,11
2011,7,31,23,1,1,11,3
2010,6,3,12,47,5,52,2
2011,10,15,15,39,3,45,2
2011,10,21,8,75,4,64,5
2009,9,12,21,31,7,13,7
2004,1,20,22,4,0,10,2
2011,5,18,19,56,45,65,45
2012,8,11,5,8,0,17,3
2016,5,5,5,16,0,5,0
2017,12,11,18,37,27,45,6
2008,3,12,17,63,12,62,9
2008,10,7,21,36,30,52,39
2016,12,21,18,41,16,53,12
2009,12,19,12,39,23,41,24
2015,2,13,17,66,38,53,10
2011,5,21,22,2,0,5,1
2014,5,20,14,54,16,59,7
2010,8,13,12,46,21,55,7
2009,9,11,16,56,11,53,7
2015,6,27,0,2,1,5,3
2007,8,10,8,69,12,58,6
2006,8,8,6,51,0,41,1
2017,12,27,23,3,1,19,5
2011,5,16,4,1,0,5,0
2010,3,15,9,75,13,51,3
2014,3,7,8,52,8,48,4
2015,2,13,14,45,24,49,7
2015,10,9,4,2,0,8,1
2011,5,26,16,45,31,51,28
2004,4,2,11,67,5,62,7
2013,9,4,21,45,3,23,4
2004,7,27,17,64,15,69,6
2008,10,17,10,64,1,60,3
2004,1,27,12,40,26,52,24
2012,8,14,6,33,2,37,3
2012,4,15,11,38,5,47,3
2007,8,2,13,83,25,60,6
2015,4,26,5,11,0,9,2
2005,5,26,10,72,4,53,2
2004,1,1,10,82,17,48,2
2017,7,20,7,46,25,13,5
2017,10,25,8,52,8,34,2
2009,6,2,14,52,8,52,2
2017,7,8,13,51,10,28,4
2010,3,10,17,58,21,56,25
2010,3,31,9,64,3,40,1
2014,5,17,6,22,1,15,0
2010,8,24,7,48,2,54,2
2016,5,13,4,1,0,9,0
2005,7,11,19,58,10,68,11
2010,6,12,12,17,14,30,7
2013,2,8,18,41,9,41,15
2009,12,31,5,11,2,6,0
2015,10,12,18,48,13,64,9
2004,10,10,6,24,0,30,1
2015,10,20,18,46,13,67,7
2010,3,28,9,55,1,37,3
2016,1,9,15,17,11,20,3
2016,9,29,11,14,6,48,9
2005,2,2,23,1,0,10,2
2007,8,24,19,41,32,51,41
2004,4,13,10,72,6,66,2
2004,4,28,20,54,46,56,49
2007,1,27,12,43,5,56,4
2009,6,7,21,38,6,20,8
2018,12,12,18,69,22,68,6
2018,10,25,11,56,5,57,6
2010,6,11,18,59,45,75,63
2008,7,27,19,48,22,56,37
2016,9,27,8,49,3,40,1
2017,7,25,4,2,0,10,0
2005,9,8,13,72,7,53,6
2004,10,20,18,68,13,71,9
2007,3,15,8,70,22,60,2
2016,12,9,23,1,0,13,5
2011,7,4,12,43,3,58,4
2013,9,12,11,38,6,51,2
2005,7,11,12,59,4,58,4
2008,7,22,15,65,15,62,6
2006,2,6,13,75,4,61,4
2013,4,11,9,43,28,37,25
2005,7,1,15,53,34,46,28
2010,8,8,13,59,15,49,4
2016,3,24,16,31,16,44,14
2012,8,31,15,59,15,60,6
2014,7,1,8,65,23,47,8
2011,10,2,8,48,6,57,1
2017,12,22,11,20,5,33,5
2014,1,14,15,48,14,42,13
2014,3,5,23,4,4,10,4
2016,1,27,6,25,2,31,1
2016,1,19,15,42,4,26,3
2008,1,21,16,39,31,51,39
2006,5,7,12,56,6,67,2
2005,7,24,15,63,8,53,6
2015,10,3,4,2,1,8,0
2013,9,27,20,55,14,53,11
2007,11,21,5,12,1,10,1
2018,10,20,23,4,4,10,2
2016,9,7,9,50,16,36,2
2007,1,22,19,67,27,72,29
2009,9,28,12,45,3,59,3
2006,8,4,12,64,20,68,12
2009,3,6,14,48,14,58,1
2005,9,18,14,46,4,60,5
2008,10,12,20,57,9,59,4
2017,12,11,13,62,6,32,3
2010,3,28,22,7,7,16,7
2005,7,22,23,2,2,13,6
2017,7,23,8,60,7,36,5
2013,4,24,15,59,26,60,22
2014,3,2,9,47,23,34,4
2014,5,12,16,55,37,58,23
2005,7,3,12,46,2,50,7
2015,2,16,8,56,14,51,8
2004,7,15,16,65,12,64,8
2005,11,22,10,74,9,59,3
2012,6,6,10,51,3,50,1
2010,3,5,5,16,0,13,0
2015,10,11,12,61,6,63,1
2004,7,15,15,68,18,56,6
2011,1,9,13,59,3,41,4
2016,1,27,21,17,1,10,2
2015,8,10,18,38,31,49,43
2016,5,2,16,38,13,43,6
2013,11,8,18,56,12,63,8
2011,5,4,23,1,1,10,3
2011,7,31,6,30,1,32,3
2009,3,31,16,42,29,52,8
2015,6,20,16,36,3,51,6
2016,12,24,15,30,6,27,6
2006,5,11,14,34,30,45,25
2016,9,10,6,15,0,24,0
2017,7,20,22,23,14,36,23
2017,2,5,5,9,0,11,0
2006,5,26,12,59,29,73,23
2017,2,1,15,42,6,34,5
2009,12,16,10,59,6,49,2
2011,10,26,14,48,18,47,4
2015,8,17,8,67,6,46,8
2009,3,29,16,54,27,60,37
2011,5,4,8,67,2,53,1
2008,7,17,6,51,0,48,6
2017,10,30,17,46,11,44,3
2004,12,10,22,41,39,39,35
2011,12,11,0,1,1,1,0
2014,11,29,5,12,0,9,2
2013,7,25,23,4,3,10,4
2010,8,15,17,56,11,59,12
2005,9,12,23,2,2,7,1
2004,4,23,15,70,16,71,9
2012,8,5,20,65,34,50,22
2005,11,18,6,41,6,28,0
2011,1,24,11,51,31,39,11
2014,1,23,13,66,14,43,12
2005,7,21,19,57,52,50,25
2007,3,24,7,40,13,38,4
2009,9,20,11,40,1,58,5
2015,4,16,8,48,4,49,3
2012,6,4,11,41,6,55,7
2009,6,25,6,44,2,28,1
2017,12,24,11,14,13,37,4
2018,2,5,11,36,16,43,15
2013,11,8,13,69,4,47,3
2005,7,17,16,50,30,50,14
2006,2,14,13,83,6,60,1
2004,4,16,22,5,1,10,1
2017,2,6,15,48,12,32,4
2011,3,24,18,57,15,57,11
2012,11,17,16,43,4,59,6
2017,2,23,6,28,2,29,1
2017,2,15,12,41,1,44,2
2006,8,31,20,64,21,62,11
2016,5,13,21,36,7,29,3
2015,4,16,23,1,0,13,4
2014,11,3,9,62,7,54,8
2014,5,18,13,69,14,42,5
2009,3,11,15,61,15,56,9
2012,11,26,4,1,0,2,0
2016,5,23,5,13,1,9,0
2008,5,31,6,41,2,36,1
2005,7,14,14,46,23,50,6
2010,8,31,12,51,5,54,3
2010,10,26,9,38,22,37,20
2016,9,24,18,28,4,43,4
2008,10,12,7,51,1,42,2
2011,3,13,13,58,2,53,5
2012,6,18,23,17,17,18,10
2013,9,28,10,47,5,43,4
2009,6,30,1,1,1,4,3
2007,1,1,12,44,9,54,9
2015,2,20,7,44,5,49,2
2018,2,25,11,45,6,46,5
2013,2,6,9,59,4,41,7
2007,1,28,10,61,45,52,7
2016,3,14,10,38,2,25,1
2009,9,26,20,45,0,21,4
2016,9,21,12,33,32,33,17
2016,5,20,0,1,1,4,1
2011,7,7,17,61,12,60,11
2008,5,28,10,64,8,58,2
2013,9,8,20,56,9,52,7
2016,9,27,23,2,2,13,3
2016,7,18,21,36,20,37,16
2012,8,6,5,14,0,16,0
2012,4,30,11,47,6,50,4
2010,6,19,7,27,5,34,2
2006,5,30,21,43,43,36,29
2016,3,21,9,53,5,38,0
2014,1,17,19,43,29,43,8
2015,10,25,14,30,5,64,4
2004,7,4,21,35,6,12,2
2017,12,27,6,18,4,31,3
2012,11,18,21,50,9,24,6
2017,12,13,20,42,10,38,6
2010,3,25,10,47,3,53,6
2014,11,3,22,8,3,7,2
2009,6,20,16,49,25,44,15
2008,3,10,8,67,18,60,5
2013,4,14,22,19,8,16,7
2018,12,10,20,57,12,70,24
2014,7,31,7,48,2,63,3
2011,3,6,12,48,20,56,14
2004,10,25,13,72,4,61,3
2014,3,24,15,42,5,47,5
2013,2,27,17,51,33,55,33
2014,9,25,4,1,0,3,0
2008,5,9,8,65,8,73,2
2004,7,13,23,6,6,12,4
2016,12,10,21,15,11,8,1
2014,9,15,7,53,1,53,1
2014,9,18,19,50,7,63,23
2012,4,14,17,30,3,55,5
2009,3,14,19,42,4,55,7
2006,5,21,18,69,23,77,16
2004,1,10,17,62,23,60,8
2012,6,10,13,69,11,48,9
2013,4,29,10,55,9,55,5
2018,2,12,13,72,12,33,6
2016,12,30,15,29,2,36,12
2012,11,26,21,59,17,28,10
2011,5,13,7,53,2,54,1
2004,7,4,6,26,3,20,0
2009,6,11,12,44,23,52,9
2005,2,7,23,1,1,11,5
2011,1,13,4,1,0,2,0
2009,3,17,23,2,2,10,2
2015,4,23,10,59,5,37,4
2015,4,20,23,4,3,19,10
2007,3,21,21,51,48,52,50
2007,3,18,11,57,15,67,11
2008,7,25,14,62,14,59,14
2005,9,11,8,54,1,57,1
2005,2,11,7,49,5,53,1
2018,10,27,21,32,1,25,5
2015,8,4,23,5,4,15,5
2014,3,18,10,41,10,36,2
2010,6,9,16,47,10,59,11
2008,1,18,22,26,25,29,17
2017,2,20,16,43,7,47,5
2018,10,11,5,18,2,17,0
2010,8,5,8,79,17,62,5
2016,12,13,16,30,7,44,3
2013,9,21,7,25,0,42,1
2006,11,6,5,7,0,18,0
2015,10,30,14,37,12,60,5
2007,11,17,14,42,5,60,8
2015,4,10,12,56,10,57,12
2014,5,6,11,41,3,61,6
2017,12,14,14,28,3,48,5
2007,1,20,13,70,4,56,2
2004,4,16,9,65,10,68,4
2013,7,31,5,16,1,18,7
2013,11,7,14,46,6,57,5
2004,12,20,17,59,25,65,28
2017,4,14,8,54,2,41,2
2011,3,1,15,55,5,60,4
2007,3,6,16,64,12,62,13
2015,6,25,10,56,10,47,5
2015,6,30,5,18,1,20,4
2018,12,8,14,39,5,62,5
2005,9,9,20,55,11,51,5
2007,11,8,17,60,10,65,4
2015,10,22,21,35,5,40,12
2011,5,29,18,42,34,57,48
2006,5,12,8,83,17,58,2
2008,3,10,23,2,2,9,1
2009,6,16,17,48,44,47,10
2011,5,3,16,46,10,65,9
2018,7,19,5,20,1,18,6
2010,6,9,15,51,11,57,9
2012,8,8,11,47,6,45,4
2014,11,13,6,31,7,20,1
2011,5,5,9,55,6,53,4
2014,5,15,0,1,1,7,4
2016,12,29,22,9,4,14,5
2018,12,17,14,41,5,78,7
2004,7,16,11,57,18,68,5
2010,3,8,12,37,6,66,10
2014,1,24,19,29,22,44,38
2004,12,10,9,49,9,61,10
2016,3,31,2,1,1,1,1
2008,7,7,19,72,51,67,54
2017,2,18,15,32,3,31,3
2016,12,23,14,25,13,37,6
2016,3,31,19,47,34,56,41
2004,7,25,8,75,9,54,2
2004,1,21,12,52,5,62,4
2017,7,6,5,17,0,18,3
2014,7,15,14,42,12,54,12
2006,8,14,7,64,5,62,0
2017,10,14,12,21,18,21,10
2009,12,24,6,31,8,20,1
2007,1,5,15,61,21,59,22
2005,7,27,21,47,20,36,23
2012,6,10,18,65,22,65,12
2010,3,12,10,51,9,49,5
2007,6,29,8,68,16,61,6
2009,6,28,5,12,0,11,0
2015,4,18,17,35,1,51,6
2008,12,8,18,61,35,54,7
2016,9,4,17,40,3,33,1
2010,3,7,23,4,4,8,3
2005,11,6,10,75,12,45,3
2015,2,25,8,70,4,60,6
2018,10,7,0,3,3,13,4
2017,12,30,15,26,8,26,7
2004,1,30,14,60,21,66,24
2014,5,13,12,4,1,5,3
2011,12,14,15,44,26,43,30
2008,5,29,10,66,17,59,3
2016,1,29,19,52,4,47,4
2012,4,19,9,56,1,46,0
2015,2,25,23,23,22,23,16
2008,10,10,5,14,1,9,1
2017,10,24,5,19,1,12,0
2018,12,10,5,19,0,11,0
2009,3,28,12,41,8,43,4
2018,4,18,6,29,1,45,2
2017,12,21,8,41,5,37,1
2010,10,5,18,51,8,59,8
2010,10,1,5,11,0,13,0
2013,9,24,19,55,3,69,11
2008,7,31,8,71,6,64,2
2012,11,23,11,36,3,22,1
2005,9,19,23,11,11,17,13
2010,3,9,5,16,0,5,0
2018,10,2,17,48,12,66,12
2004,1,4,13,35,33,27,15
2007,6,29,23,1,1,12,6
2017,4,17,18,44,12,51,5
2018,10,11,20,63,24,50,17
2011,12,12,20,57,6,50,8
2014,1,12,19,57,7,54,8
2004,7,7,16,59,14,56,13
2015,8,12,7,64,10,68,7
2013,4,21,16,57,12,62,12
2010,8,12,17,59,9,53,12
2004,1,22,18,79,24,83,20
2007,11,18,5,5,0,8,2
2008,1,31,8,55,21,56,3
2017,12,13,5,20,0,9,0
2016,9,26,13,55,10,29,5
2009,9,25,8,65,4,57,3
2017,4,20,15,45,17,43,6
2004,7,28,18,71,24,75,8
2015,2,14,18,44,18,49,17
2007,1,25,13,77,10,62,5
2005,7,12,16,48,17,61,10
2017,2,28,7,42,5,43,1
2018,12,1,13,53,9,43,7
2017,2,3,19,56,7,56,6
2008,3,1,9,56,6,52,8
2006,8,9,9,63,30,65,3
2008,7,15,4,1,0,1,0
2014,9,8,6,33,4,30,3
2008,5,27,11,66,9,62,9
2011,3,18,12,49,7,55,2
2014,9,23,8,63,1,57,4
2013,9,21,20,15,2,15,2
2014,7,25,10,50,10,32,4
2014,7,15,17,55,16,57,25
2016,1,30,9,43,3,28,0
2015,8,9,5,13,0,20,8
2012,11,2,16,59,12,58,9
2011,5,8,7,33,0,25,1
2005,2,7,6,42,3,19,1
2008,10,15,6,43,1,42,2
2009,3,9,8,61,10,58,8
2014,11,6,9,54,6,46,1
2013,7,10,19,44,23,57,33
2017,10,29,21,50,13,21,8
2017,7,26,11,36,7,57,3
2009,6,19,22,27,26,47,47
2014,1,24,12,34,17,29,4
2015,2,11,9,55,2,44,2
2013,4,21,15,49,9,48,2
2008,7,10,7,75,6,59,2
2015,4,30,6,29,0,41,1
2018,2,20,4,2,1,4,0
2009,6,19,9,42,30,29,3
2018,7,24,5,14,1,14,1
2010,10,10,19,71,4,74,7
2010,6,18,14,43,14,55,14
2015,10,8,7,74,6,55,0
2013,11,19,16,59,3,55,6
2004,12,12,18,41,29,44,40
2015,10,24,7,50,2,46,0
2014,9,8,21,37,8,23,5
2017,12,29,21,47,44,42,35
2017,10,12,16,37,12,59,10
2011,3,25,18,59,13,63,15
2004,1,5,2,1,1,2,2
2004,4,17,15,80,19,67,4
2010,8,1,15,45,12,63,12
2013,4,22,11,53,10,55,5
2013,7,23,19,55,19,71,32
2010,8,17,9,61,6,47,3
2005,9,25,10,72,24,48,6
2015,2,19,12,42,18,50,10
2015,10,27,10,51,4,47,5
2018,12,24,11,48,4,42,3
2016,5,1,20,28,20,33,6
2008,7,5,15,49,4,68,7
2011,1,14,5,13,0,11,0
2010,3,22,11,57,12,55,10
2004,4,14,18,80,26,80,5
2015,6,4,15,64,11,50,8
2008,7,16,15,62,8,70,3
2007,11,9,7,71,6,56,0
2009,3,8,17,38,33,63,55
2011,12,22,5,11,2,14,2
2017,10,31,12,54,3,59,4
2007,6,2,20,61,23,43,25
2013,7,7,12,57,9,60,6
2011,7,6,13,58,8,52,2
2011,12,12,7,45,10,55,3
2014,3,17,11,37,11,48,10
2004,7,1,12,59,10,75,4
2017,10,21,11,23,4,44,4
2007,11,2,8,70,11,65,1
2017,2,28,20,27,23,35,26
2015,2,23,12,40,14,53,11
2018,12,18,15,75,11,48,7
2012,6,15,14,49,14,51,10
2004,12,22,8,69,17,48,2
2018,7,14,6,29,4,33,2
2012,11,20,4,1,0,3,0
2015,4,17,13,57,8,42,8
2013,4,8,23,9,9,18,9
2016,9,11,15,54,3,36,4
2006,8,28,4,1,0,7,1
2009,6,22,9,68,17,72,9
2015,2,8,14,36,9,55,3
2004,4,19,8,84,21,68,7
2017,10,17,22,9,1,13,1
2006,11,1,4,1,0,8,0
2018,4,18,23,9,9,20,5
2015,4,28,11,29,2,53,4
2014,9,29,21,53,49,36,28
2017,12,9,9,39,8,39,3
2012,4,11,14,47,5,49,3
2011,5,6,16,52,3,62,8
2004,12,11,15,56,9,52,16
2016,12,3,0,1,1,1,1
2018,2,17,17,37,31,50,8
2009,6,10,8,49,6,55,2
2016,5,9,22,18,9,19,4
2007,1,3,18,80,46,73,14
2018,12,21,23,6,6,20,11
2018,12,18,16,45,4,51,9
2004,7,20,8,80,5,62,3
2012,6,29,22,37,29,27,22
2014,7,10,8,71,6,52,4
2005,5,14,22,3,3,8,2
2008,5,7,21,64,61,53,47
2004,7,1,19,86,24,75,14
2015,4,2,5,17,1,13,2
2011,7,5,22,22,9,13,2
2017,10,6,8,50,28,52,0
2014,3,19,10,40,9,31,3
2010,10,15,15,58,10,61,10
2018,2,17,14,29,4,52,7
2012,8,3,21,53,21,31,11
2017,4,20,16,38,12,43,6
2011,10,5,8,77,9,63,0
2018,7,1,22,58,53,56,53
2009,9,22,14,42,14,64,12
2017,12,5,18,39,4,58,8
2010,6,21,15,61,33,53,33
2018,7,1,9,53,9,33,4
2005,7,8,13,62,17,44,8
2011,12,5,17,45,15,66,10
2016,9,23,13,48,5,36,11
2005,7,20,10,71,16,48,5
2010,3,1,12,34,3,57,5
2004,7,14,21,67,34,35,22
2016,1,7,11,20,2,49,3
2014,7,6,14,48,8,51,8
2016,3,8,19,54,4,52,8
2013,7,20,23,2,2,14,8
2007,1,8,12,57,12,69,10
2008,5,8,16,66,17,70,12
2009,6,9,14,63,30,57,12
2015,6,4,16,46,9,59,13
2006,11,13,22,59,56,55,47
2013,4,28,18,59,11,57,6
2009,3,12,21,38,10,21,8
2015,8,22,19,41,10,45,10
2005,2,24,18,53,23,59,6
2014,5,30,9,57,6,48,2
2008,5,18,18,54,10,73,9
2016,7,8,5,15,0,13,4
2015,4,22,18,54,3,63,10
2015,2,19,19,26,12,67,25
2016,3,9,6,31,2,29,1
2008,3,15,7,53,7,45,2
2011,10,7,23,1,1,10,2
2008,1,10,13,68,11,52,7
2004,12,22,23,6,6,16,9
2005,9,14,11,42,1,59,6
2012,4,3,8,69,17,56,5
2016,12,12,12,53,16,51,10
2008,3,18,19,41,30,55,47
2013,11,3,8,52,1,49,3
2011,1,28,9,55,4,46,6
2018,12,16,20,56,9,57,8
2008,5,21,17,60,7,59,6
2010,10,4,7,46,5,51,1
2008,10,30,10,62,3,58,2
2014,1,27,16,41,15,33,8
2013,11,26,8,55,5,50,4
2016,7,30,16,33,10,47,11
2007,6,30,19,54,10,67,19
2017,10,22,23,5,4,14,3
2018,4,10,2,1,1,3,3
2012,6,12,21,43,9,32,10
2013,11,11,5,14,0,11,0
2008,12,14,18,49,15,54,16
2013,9,2,21,56,15,31,15
2017,10,27,19,52,12,55,5
2014,11,2,19,58,13,58,16
2016,7,22,14,38,21,45,8
2004,4,7,9,64,4,70,1
2012,4,9,16,46,5,60,9
2007,11,6,16,47,26,59,28
2008,5,10,9,73,11,57,4
2005,11,11,5,11,0,13,0
2008,5,24,9,72,8,56,1
2007,1,7,16,66,13,66,21
2008,3,9,8,55,14,55,5
2017,12,15,20,51,21,39,11
2004,12,14,11,62,9,72,10
2010,3,27,23,2,2,6,2
2014,1,7,9,14,10,15,3
2014,1,29,11,32,10,35,3
2016,7,22,17,47,8,44,7
2008,12,25,17,43,13,50,20
2010,10,3,22,7,6,11,1
2014,9,7,11,46,4,54,6
2007,6,9,20,58,10,46,15
2008,12,13,8,55,1,56,1
2006,5,5,5,10,0,19,1
2011,7,5,9,68,5,48,5
2008,3,16,19,69,22,70,19
2005,7,10,9,49,1,50,6
2008,7,9,10,65,13,51,10
2017,4,15,20,30,4,21,2
2016,9,2,8,41,5,45,4
2017,12,10,19,56,7,53,5
2011,1,14,22,5,3,9,1
2014,5,16,15,47,25,43,17
2013,7,30,8,66,12,65,6
2017,12,16,10,40,4,33,2
2004,4,29,17,64,36,69,52
2012,4,5,10,50,3,54,3
2017,2,7,11,20,5,42,4
2018,10,13,5,13,1,13,2
2006,8,25,20,69,60,71,64
2011,1,20,14,39,6,47,3
2018,12,27,15,54,24,37,19
2013,11,25,18,54,19,49,14
2004,7,26,12,62,10,78,15
2010,3,22,20,65,18,52,10
2015,6,19,23,3,3,19,10
2009,12,23,7,37,7,55,2
2013,7,26,15,56,24,50,16
2016,5,9,7,50,3,34,3
2011,3,20,15,59,49,56,16
2013,7,28,12,54,9,52,3
2011,5,31,19,55,29,64,36
2018,12,15,10,56,9,42,1
2012,11,28,10,38,0,38,3
2018,7,28,20,56,10,49,10
2009,3,15,10,57,16,58,4
2018,2,10,5,10,3,5,0
2013,7,16,9,69,9,44,7
2017,12,29,4,2,0,7,0
2014,7,22,20,58,11,62,12
2011,1,11,21,44,40,36,35
2009,3,27,18,59,9,56,6
2018,7,9,20,63,16,67,13
2006,8,20,10,83,16,53,4
2015,4,8,8,37,9,49,4
2011,7,11,5,15,2,16,1
2007,1,8,19,70,9,77,10
2015,10,4,22,22,4,17,3
2015,4,3,18,54,16,53,13
2015,2,12,23,1,1,13,2
2007,3,23,21,53,52,43,39
2014,11,11,17,45,7,53,15
2014,7,18,13,64,14,49,8
2004,7,23,18,67,22,65,17
2008,12,23,12,29,29,25,17
2015,8,19,6,36,5,38,2
2015,10,21,19,62,7,78,7
2014,9,24,9,64,7,39,1
2005,7,25,6,39,8,25,4
2010,3,24,11,59,6,47,2
2016,1,17,19,39,16,41,7
2011,10,30,16,53,10,52,10
2008,12,20,22,30,30,32,30
2004,4,12,11,68,7,65,8
2012,4,7,13,60,2,49,3
2004,7,20,23,3,3,10,0
2018,12,13,19,57,22,79,16
2014,11,14,9,48,7,52,5
2012,4,6,8,71,6,63,0
2012,4,12,8,73,5,67,4
2010,6,8,9,61,7,46,2
2008,5,22,20,59,21,65,23
2014,7,22,11,46,6,50,5
2011,1,6,12,47,5,48,4
2007,6,21,19,62,11,61,14
2013,4,8,6,33,12,30,2
2011,3,5,15,53,42,46,18
2005,9,3,21,29,2,9,2
2011,3,28,16,55,7,64,7
2014,3,11,17,57,12,47,5
2014,7,27,6,26,3,25,1
2012,4,9,15,51,7,53,5
2012,4,28,15,41,6,41,3
2016,5,29,10,28,0,31,1
2008,1,30,13,66,15,53,19
2005,7,25,21,54,48,47,31
2017,12,31,6,15,2,30,2
2015,2,24,13,49,25,41,11
2013,7,13,16,47,44,54,15
2014,7,12,18,43,19,43,28
2015,8,16,13,62,19,39,4
2016,7,12,13,57,8,25,5
2017,2,4,22,2,1,6,0
2017,4,23,4,2,0,7,1
2012,6,21,13,64,4,46,8
2010,3,29,15,52,10,61,6
2013,2,9,15,35,6,40,3
2012,8,25,7,43,2,48,1
2015,4,4,12,44,5,51,5
2012,4,4,10,49,8,53,7
2005,5,16,20,52,7,57,3
2010,6,24,0,2,2,7,5
2011,3,8,6,33,1,29,0
2005,7,26,16,37,35,39,17
2005,9,22,11,67,51,58,21
2016,7,27,8,55,4,37,3
2010,8,29,15,52,6,59,3
2007,11,5,5,11,1,16,0
2007,1,19,10,62,17,67,9
2008,3,31,10,63,55,45,27
2004,10,8,16,51,42,63,45
2013,9,10,20,53,11,64,9
2008,12,25,0,1,1,3,2
2014,11,19,4,2,0,4,1
2010,10,12,14,55,4,54,4
2018,10,5,15,59,40,55,21
2005,11,28,22,20,20,18,10
2011,12,15,6,40,4,27,1
2007,6,14,15,62,21,67,7
2015,4,9,13,17,15,40,33
2008,1,29,21,8,8,21,20
2006,5,1,15,50,32,49,14
2006,2,27,18,64,18,74,11
2018,7,13,7,77,9,61,0
2004,7,29,10,75,10,63,5
2016,3,6,22,12,4,12,3
2018,2,18,15,60,5,46,4
2014,3,14,9,66,6,42,6
2009,3,10,6,44,2,30,2
2014,9,21,17,51,19,58,10
2004,12,27,7,44,14,49,8
