2013,6,5,18,6,0,12,1
2008,7,8,8,74,1,105,3
2004,7,27,14,68,6,58,12
2011,5,13,5,2,0,3,0
2012,9,7,8,95,5,93,3
2018,7,6,7,18,0,67,2
2016,6,14,14,16,1,65,13
2016,3,16,9,81,6,78,1
2001,1,6,15,42,1,36,4
2004,2,9,18,53,6,60,8
2016,4,7,13,68,3,66,4
2018,8,8,18,24,11,39,13
2018,2,17,13,38,0,54,3
2004,1,23,16,58,8,71,4
2012,4,19,11,55,1,64,1
2018,10,21,6,15,0,8,0
2009,7,15,16,75,14,62,11
2001,10,31,21,34,2,24,4
2006,1,16,10,72,16,63,4
2003,2,5,23,12,3,9,0
2017,8,11,20,45,13,76,15
2005,3,17,2,4,4,2,2
2005,12,7,15,62,9,63,7
2010,12,18,20,57,12,76,31
2008,5,9,17,45,6,62,15
2012,2,6,12,66,3,63,5
2010,5,22,6,5,0,15,1
2008,6,24,18,63,2,73,9
2002,4,27,15,35,7,43,4
2018,1,7,10,81,8,37,6
2001,6,3,19,35,34,37,19
2002,1,21,12,35,4,26,3
2000,6,22,20,44,18,57,15
2015,3,14,10,81,9,53,3
2011,7,22,19,83,18,65,19
2018,12,2,22,52,4,25,6
2009,6,28,17,51,13,55,17
2001,11,15,22,25,7,40,6
2004,4,18,23,25,2,8,4
2013,2,28,14,67,5,74,4
2004,11,18,22,54,9,44,4
2012,6,26,23,17,4,13,6
2002,1,15,15,34,6,41,6
2006,10,28,10,50,24,45,14
2010,7,18,5,2,0,5,1
2017,6,25,13,65,4,72,4
2015,6,20,16,40,6,31,6
2015,2,21,7,10,0,26,1
2001,3,5,12,39,8,50,6
2008,12,16,11,59,38,49,8
2012,1,21,13,46,40,8,1
2015,1,9,19,79,9,75,5
2005,2,14,6,15,3,24,3
2014,4,13,19,77,7,77,5
2015,4,30,23,13,6,10,4
2001,1,8,13,50,10,25,9
2008,11,6,12,73,7,65,4
2010,5,3,10,78,56,8,8
2004,6,28,18,60,33,35,18
2008,11,27,8,84,5,74,2
2011,12,5,8,93,2,63,0
2001,4,28,11,51,1,42,3
2016,5,11,14,61,12,72,8
2018,10,4,14,61,5,76,5
2001,3,28,20,35,5,61,1
2000,9,12,16,31,9,63,3
2001,10,15,7,16,1,27,2
2002,8,2,11,55,6,43,2
2017,6,20,14,58,15,72,13
2013,4,26,6,11,0,20,0
2010,5,29,7,15,0,51,3
2001,7,28,8,71,23,33,1
2003,4,21,22,57,11,45,12
2011,1,27,22,68,10,18,5
2005,10,1,15,56,6,65,4
2011,10,16,19,90,10,61,6
2012,1,24,14,55,0,75,6
2004,8,30,21,62,20,41,21
2000,1,9,5,1,0,8,1
2016,6,30,8,81,1,88,7
2012,5,19,18,30,3,66,5
2002,9,27,18,37,17,45,13
2018,12,1,23,1,0,5,1
2008,12,9,6,11,0,22,0
2003,6,6,10,54,4,64,4
2013,1,26,7,18,1,29,1
2013,10,26,18,22,3,62,8
2011,4,12,11,48,26,27,10
2016,5,14,13,60,1,58,4
2004,3,19,19,49,4,76,7
2006,5,15,23,12,4,14,8
2013,11,21,10,90,3,56,5
2005,8,17,13,65,10,65,7
2017,1,29,6,10,1,8,0
2014,1,23,17,55,10,39,6
2001,10,18,0,3,2,6,2
2016,8,11,3,1,1,1,1
2017,5,30,20,59,19,66,24
2014,12,8,8,80,3,87,2
2006,9,24,7,34,1,44,3
2011,5,31,5,2,0,4,0
2010,8,8,10,67,2,46,3
2017,10,7,10,53,4,59,4
2010,3,29,5,3,0,4,0
2001,2,5,13,48,5,16,1
2009,5,11,22,39,6,17,8
2004,3,8,0,3,3,4,0
2017,10,16,13,66,6,62,7
2018,4,26,7,36,1,76,3
2008,6,5,6,10,0,12,3
2014,3,16,15,66,15,56,9
2016,6,11,13,50,3,55,5
2014,11,9,16,78,3,60,4
2011,2,15,8,101,1,74,3
2003,6,13,1,2,2,7,7
2018,2,12,14,53,7,78,12
2001,10,5,7,9,0,27,3
2001,7,25,15,22,6,14,5
2007,4,26,15,47,25,41,4
2012,5,13,16,82,20,57,9
2013,2,22,12,53,5,50,9
2000,2,22,8,68,3,41,0
2001,2,10,6,21,0,7,0
2004,7,8,20,70,12,78,13
2013,1,14,10,92,8,57,5
2016,12,26,7,29,0,63,3
2012,4,12,10,92,1,55,4
2018,10,24,5,10,0,6,0
2010,7,31,8,97,9,64,2
2004,3,6,6,16,1,13,0
2015,1,15,7,24,1,43,1
2018,6,1,3,5,5,2,2
2004,7,22,13,56,8,68,2
2004,4,12,17,69,38,17,9
2010,1,24,20,30,23,16,14
2012,7,18,11,48,6,66,5
2003,11,3,18,55,6,51,2
2013,4,23,5,3,0,6,0
2013,9,19,9,88,11,80,5
2011,4,20,22,54,17,41,13
2001,2,6,16,36,3,59,2
2008,10,2,1,1,1,1,1
2012,11,18,17,59,5,48,4
2004,4,6,21,63,5,70,4
2014,10,24,17,61,5,58,4
2017,10,18,15,68,1,63,0
2015,10,9,18,30,6,65,11
2005,8,12,14,71,15,47,4
2016,6,22,23,22,4,10,3
2016,10,24,11,42,7,63,2
2009,2,14,18,55,2,58,15
2010,2,22,13,62,23,55,19
2001,4,22,21,41,6,38,8
2008,3,16,10,66,13,53,17
2011,4,19,10,90,3,44,3
2008,12,7,16,80,11,70,11
2008,8,25,7,48,0,61,1
2011,2,12,9,58,4,56,0
2015,2,10,11,46,3,52,3
2001,1,1,18,40,27,39,16
2009,7,30,17,66,59,22,18
2013,9,14,10,97,3,36,0
2004,8,14,7,27,0,49,2
2000,2,25,9,27,10,52,2
2011,2,18,15,78,16,79,11
2013,3,3,21,67,13,63,13
2003,5,16,5,1,0,8,1
2006,9,29,0,2,2,5,3
2015,9,15,23,14,2,5,0
2004,12,2,19,58,7,67,9
2017,4,21,23,21,10,19,7
2000,7,4,12,43,1,39,3
2008,11,20,9,87,3,62,4
2002,10,27,19,36,22,45,21
2008,4,14,23,4,3,9,2
2017,10,13,14,45,6,75,6
2003,6,14,0,5,4,7,5
2012,7,17,22,74,30,24,17
2015,5,25,20,11,9,15,1
2003,8,10,6,17,0,13,1
2002,12,11,16,32,9,42,20
2010,2,27,14,53,4,61,8
2013,11,13,7,35,0,47,0
2001,7,17,10,34,5,52,1
2003,10,31,23,11,1,5,1
2001,6,21,6,29,2,5,0
2012,6,8,14,61,8,80,9
2018,2,18,12,55,2,58,4
2000,9,18,18,23,3,60,4
2000,12,20,2,1,1,3,3
2013,8,21,23,8,2,12,7
2007,7,10,13,55,20,60,13
2004,12,11,10,55,13,59,1
2009,4,2,6,8,0,21,4
2003,12,27,18,51,11,46,9
2005,12,26,19,56,22,71,28
2009,9,23,7,31,0,63,0
2018,5,7,22,67,5,33,4
2009,4,27,22,36,6,11,5
2006,3,4,22,49,2,17,6
2000,5,10,22,43,27,55,13
2012,5,7,12,65,7,60,3
2005,3,6,13,73,3,72,6
2009,2,3,15,56,0,76,2
2010,7,27,19,58,35,28,10
2007,7,15,14,48,13,61,8
2007,6,29,20,38,31,16,8
2016,12,28,5,4,0,7,1
2003,5,13,6,17,1,13,0
2014,4,2,8,81,3,82,0
2016,3,11,8,77,2,81,2
2009,9,30,11,65,6,53,2
2010,11,29,19,67,42,34,24
2008,5,19,17,50,4,62,3
2000,10,31,14,19,4,58,2
2004,6,22,16,57,21,38,20
2005,11,25,17,77,7,60,4
2001,3,22,22,20,6,55,7
2016,3,20,20,45,5,73,10
2007,5,15,12,60,3,65,3
2014,9,14,7,16,0,38,0
2005,8,18,12,56,7,67,8
2005,1,16,11,65,3,69,4
2012,3,23,21,55,14,59,8
2011,4,4,1,15,15,1,1
2004,9,27,20,1,1,1,1
2001,5,23,19,34,8,42,8
2000,2,2,15,50,2,25,2
2000,2,11,19,48,21,35,14
2002,9,14,9,24,1,39,9
2003,5,19,9,57,28,64,17
2011,3,2,13,70,4,66,0
2004,3,6,11,67,15,61,6
2007,5,30,8,76,4,92,1
2011,10,16,14,72,7,78,7
2017,1,23,9,52,11,56,7
2000,2,28,7,20,2,36,3
2011,5,16,11,37,10,56,6
2013,1,26,10,96,4,47,3
2007,2,15,6,8,0,11,2
2016,6,30,5,5,0,4,1
2006,9,29,13,60,15,74,8
2009,4,22,8,92,1,88,0
2014,4,2,5,2,0,3,0
2003,2,5,10,54,7,57,2
2010,8,3,14,68,9,65,10
2009,5,11,11,69,11,58,5
2007,7,10,0,38,38,19,18
2013,11,21,23,7,1,7,2
2015,6,27,12,40,5,54,6
2001,7,28,21,35,6,29,15
2017,1,29,11,46,3,43,2
2003,5,13,11,67,8,65,2
2005,3,6,16,66,2,87,3
2009,9,29,12,66,5,75,4
2002,3,12,17,31,21,41,34
2001,2,5,0,1,1,8,3
2014,4,16,17,57,9,53,11
2018,1,7,23,9,3,18,8
2003,6,6,23,24,15,13,4
2009,6,28,12,60,6,65,7
2000,2,2,18,27,4,63,3
2004,12,11,7,23,0,59,5
2004,8,26,23,26,4,9,5
2009,4,27,11,64,10,50,8
2005,2,14,11,63,4,60,1
2005,6,12,17,67,45,7,3
2014,9,14,10,85,5,49,2
2002,1,24,14,50,10,27,1
2003,4,6,9,65,7,37,7
2010,3,26,9,81,11,50,4
2013,12,30,6,12,0,18,1
2000,12,20,15,36,15,43,18
2004,11,13,10,71,17,44,6
2012,5,13,13,58,7,59,4
2004,3,16,19,51,12,64,12
2009,6,25,15,65,22,67,8
2006,4,5,11,56,4,56,5
2016,8,14,1,2,2,4,4
2002,5,8,9,32,2,41,1
2006,1,16,7,42,2,49,1
2011,3,8,15,74,7,68,8
2012,11,18,12,66,4,62,3
2018,4,26,10,78,5,59,2
2017,6,30,14,54,12,73,6
2009,2,19,12,81,13,60,17
2003,3,30,14,55,6,61,4
2010,7,8,16,79,10,67,12
2016,4,7,0,2,2,8,5
2010,4,2,17,73,3,61,4
2012,7,18,6,12,3,29,1
2005,8,12,19,45,29,12,7
2013,10,31,15,66,6,68,4
2004,7,2,19,60,28,56,20
2011,4,9,23,13,6,4,1
2012,10,25,9,77,2,78,2
2014,3,7,9,74,8,70,4
2004,7,8,9,85,18,58,18
2011,1,22,8,81,3,67,0
2008,9,29,19,46,7,91,16
2009,2,14,15,56,10,64,17
2009,7,5,5,2,0,11,0
2016,2,8,19,81,8,66,14
2014,5,20,21,69,12,42,3
2018,7,30,14,64,7,78,9
2003,3,27,22,61,13,45,9
2012,10,20,6,7,0,10,1
2018,12,30,11,56,9,52,5
2013,9,14,7,15,0,48,2
2011,10,13,17,63,29,48,17
2005,8,18,17,47,33,4,0
2007,5,10,14,57,6,72,3
2017,9,15,12,70,6,54,8
2006,5,24,14,68,8,60,9
2001,12,31,18,30,3,41,1
2018,2,23,15,80,7,69,5
2007,4,4,15,65,25,60,14
2003,5,22,23,14,6,15,8
2011,2,12,20,47,2,33,2
2012,8,8,17,67,9,48,7
2016,9,24,7,18,1,56,0
2004,8,4,18,45,20,53,12
2018,1,27,20,30,1,28,3
2015,4,1,19,82,2,89,7
2014,8,20,0,13,13,13,12
2003,11,11,21,42,1,54,7
2002,2,27,16,36,8,50,6
2006,2,4,14,50,2,48,12
2005,10,1,18,57,9,63,8
2005,5,2,14,75,8,67,9
2001,10,18,13,23,3,33,4
2003,5,7,23,25,23,14,9
2017,2,6,6,16,0,21,2
2012,10,5,14,69,10,76,9
2018,7,10,16,70,3,68,9
2013,8,17,19,90,11,65,4
2010,3,29,8,94,9,66,0
2013,6,2,10,92,7,47,5
2012,11,15,15,71,8,79,12
2008,7,8,21,48,36,45,35
2008,3,16,7,43,3,56,6
2004,3,19,14,69,5,67,6
2005,11,15,15,54,9,53,5
2013,11,13,10,83,3,56,7
2014,11,6,12,54,0,60,0
2007,9,29,14,72,5,79,11
2015,1,18,13,60,2,51,3
2018,2,18,17,47,1,45,3
2005,1,16,6,14,1,13,0
2012,6,8,19,86,6,73,10
2014,4,13,14,68,8,66,4
2012,5,14,12,68,7,54,4
2013,10,3,23,4,4,11,5
2005,7,19,5,1,0,8,1
2016,1,2,22,64,12,19,6
2001,4,28,6,31,0,6,0
2017,9,12,13,52,2,55,9
2011,4,12,22,50,18,34,14
2003,12,27,15,47,9,55,9
2013,12,27,14,51,7,73,21
2016,6,14,19,46,42,51,22
2017,1,8,15,59,22,66,29
2013,9,3,18,37,6,73,8
2011,4,4,12,47,8,56,8
2012,1,21,16,58,43,29,23
2016,3,11,5,7,1,5,1
2010,2,5,22,52,37,35,29
2012,4,19,22,62,8,15,1
2002,8,2,6,21,3,5,2
2003,7,14,16,29,7,58,6
2010,3,23,22,41,11,14,4
2013,4,14,22,63,15,23,11
2011,1,27,11,38,3,49,8
2013,7,9,2,1,1,1,1
2003,1,8,6,23,4,9,0
2006,4,11,7,45,0,51,3
2000,1,19,0,7,5,3,1
2015,9,15,10,84,4,43,2
2008,11,27,5,1,0,6,0
2001,10,15,10,33,7,42,4
2011,2,18,18,26,9,67,14
2005,2,11,8,62,1,83,2
2009,9,23,10,56,12,43,2
2002,10,7,9,29,4,35,2
2005,5,8,8,79,0,86,0
2010,12,16,7,28,0,47,3
2018,7,6,10,75,1,51,2
2012,10,1,18,41,26,52,19
2006,3,4,11,53,1,58,5
2010,11,29,14,73,25,45,16
2001,8,1,6,29,0,2,0
2001,2,6,13,56,4,14,1
2015,7,6,1,1,1,2,1
2010,11,26,19,51,4,54,8
2017,6,25,0,5,5,8,7
2013,2,10,16,74,7,59,6
2013,11,19,12,79,4,60,2
2014,3,16,18,44,15,47,8
2011,12,29,22,62,2,12,2
2017,4,1,13,54,5,56,5
2007,9,23,16,73,17,69,14
2017,10,16,0,1,1,5,2
2011,5,13,8,90,1,76,2
2006,9,24,10,1,0,26,1
2012,3,4,22,67,11,23,9
2009,1,26,5,1,0,4,0
2001,8,21,17,58,8,38,2
2006,2,10,10,65,6,60,1
2011,10,19,19,73,12,52,12
2010,8,8,7,33,1,67,2
2015,3,14,23,2,1,7,1
2018,2,12,19,91,6,74,14
2007,4,26,18,54,16,54,19
2000,11,29,19,38,17,40,16
2008,2,17,21,61,53,7,6
2002,9,29,17,61,11,40,6
2000,1,2,21,43,15,23,8
2015,6,20,13,17,2,33,1
2005,2,28,20,49,39,24,11
2010,12,18,9,61,13,62,6
2010,7,31,5,1,0,5,0
2006,10,23,22,48,32,37,24
2000,7,10,21,42,29,41,26
2013,5,30,5,3,0,3,0
2008,12,16,22,33,21,19,15
2001,1,8,16,42,12,41,2
2009,7,30,12,39,32,31,9
2004,7,22,0,7,7,5,5
2001,9,24,23,27,3,7,2
2001,10,5,10,25,9,47,5
2003,5,28,21,38,2,51,9
2012,5,7,17,27,14,47,11
2003,5,16,8,94,7,65,1
2003,1,11,21,35,1,50,2
2014,4,1,8,79,1,89,1
2005,10,12,19,61,22,35,9
2006,12,21,14,50,18,63,15
2004,11,18,11,79,7,75,3
2009,5,14,8,79,4,58,2
2016,11,9,15,75,6,64,4
2012,9,7,5,5,0,6,0
2007,2,10,9,81,3,60,4
2013,4,11,9,77,9,78,5
2007,7,9,23,38,31,25,22
2013,7,4,13,46,5,51,9
2011,11,25,9,41,0,49,3
2015,1,15,10,78,7,46,2
2014,9,19,13,63,10,64,6
2012,5,19,15,58,5,66,8
2011,4,12,17,65,38,51,22
2007,5,10,9,86,3,73,5
2004,7,8,14,73,3,63,6
2004,8,26,16,56,5,59,1
2003,1,11,18,44,3,54,4
2011,10,16,9,71,1,70,1
2013,4,11,14,55,11,67,9
2000,2,28,0,1,1,4,3
2006,10,23,17,67,45,33,20
2006,5,24,9,91,3,67,4
2007,2,9,5,3,0,8,1
2018,7,6,13,63,3,64,4
2011,3,2,10,87,2,49,2
2018,12,30,12,55,9,56,10
2000,2,11,20,46,25,65,17
2001,2,6,10,56,7,44,3
2003,5,16,15,59,9,56,4
2000,1,19,7,17,2,33,1
2012,10,1,21,62,29,60,21
2003,5,7,16,50,22,77,9
2018,2,23,8,79,2,88,2
2006,4,22,6,12,0,12,0
2011,12,29,17,69,5,50,3
2009,4,27,12,70,6,71,13
2005,10,1,21,58,5,37,4
2005,10,12,20,67,30,50,10
2003,5,13,12,69,3,53,1
2001,12,31,21,38,2,25,5
2010,12,16,0,4,4,3,2
2003,7,14,23,23,18,23,16
2018,1,7,16,74,8,52,11
2015,7,6,6,14,0,25,2
2011,11,25,14,55,1,59,0
2012,10,5,9,76,1,81,5
2014,9,19,10,80,11,51,3
2006,2,10,13,55,2,71,5
2013,4,14,17,62,12,38,3
2001,10,18,10,28,2,46,1
2003,5,28,18,57,13,48,5
2005,12,7,5,1,0,7,1
2015,3,14,16,65,10,49,7
2002,9,14,14,44,16,26,1
2004,3,19,9,76,9,52,6
2013,9,3,21,64,12,39,12
2010,3,29,15,56,16,73,17
2010,3,26,14,59,7,70,18
2013,10,3,16,84,11,75,15
2017,6,25,7,20,2,50,2
2004,11,13,13,48,8,59,5
2011,10,19,20,62,13,80,17
2013,12,16,5,2,0,4,0
2014,11,6,11,50,5,53,4
2011,1,22,15,65,3,68,5
2008,12,16,17,57,17,54,14
2018,2,12,20,46,7,77,12
2002,1,15,5,1,0,7,2
2000,1,2,18,39,16,60,11
2005,2,14,12,39,8,56,4
2007,9,29,9,91,7,67,3
2018,2,18,22,58,3,13,4
2000,12,20,8,60,30,26,4
2001,3,5,6,27,0,10,1
2008,7,8,18,39,15,24,8
2005,9,14,7,45,1,40,1
2006,12,21,9,87,7,71,8
2002,8,2,1,1,1,1,1
2006,4,11,0,1,1,3,2
2003,5,19,14,79,26,51,11
2008,3,16,0,1,1,6,5
2010,2,5,17,59,38,14,7
2017,9,15,11,41,2,61,3
2005,7,14,5,4,0,7,1
2013,9,14,0,1,1,2,1
2004,3,6,12,55,4,52,6
2013,7,9,5,1,0,3,0
2014,8,20,7,32,0,52,3
2000,11,29,20,47,25,34,6
2018,7,30,9,76,5,87,4
2015,9,15,13,68,2,69,5
2011,1,27,12,56,9,66,11
2010,8,3,9,80,9,73,3
2014,9,14,13,70,4,67,4
2011,5,16,12,68,7,60,5
2001,10,15,13,21,2,32,9
2012,1,14,7,18,0,53,0
2010,3,2,5,2,0,5,0
2014,5,20,18,40,5,78,12
2005,8,18,22,75,66,26,17
2006,4,5,12,67,4,72,16
2001,8,1,1,1,1,2,1
2011,10,13,22,87,30,18,9
2011,2,18,21,57,13,70,15
2005,5,8,15,62,6,74,1
2001,9,24,16,32,6,41,2
2013,10,31,8,85,1,95,0
2013,11,21,16,86,12,65,5
2012,4,19,17,61,1,49,5
2003,5,22,16,57,18,62,6
2016,5,14,7,17,0,55,0
2012,9,27,5,5,0,6,0
2015,1,18,10,69,3,36,0
2014,4,13,9,76,6,72,1
2006,3,4,12,76,8,50,6
2013,2,10,23,31,29,10,4
2009,2,19,11,55,7,65,7
2017,6,30,9,81,8,80,1
2009,9,23,13,75,13,72,23
2007,9,23,23,22,9,11,5
2017,10,16,7,36,0,55,1
2005,6,12,22,71,64,15,9
2001,8,21,22,27,5,52,1
2003,11,11,18,44,3,54,4
2013,8,17,20,57,4,67,14
2003,4,6,14,68,11,58,4
2012,8,8,22,59,27,24,8
2012,11,15,8,89,1,76,0
2012,10,25,14,73,9,72,8
2013,11,13,13,64,5,74,5
2009,6,25,8,86,6,82,2
2002,2,27,23,7,0,5,0
2013,11,19,11,46,6,70,1
2011,3,8,8,97,5,80,2
2016,1,2,17,53,10,46,13
2010,12,18,14,51,18,56,25
2000,1,17,5,1,0,6,0
2016,8,14,6,11,0,27,1
2001,10,5,13,22,2,33,4
2000,7,10,18,57,53,39,5
2010,11,29,9,74,10,60,2
2004,8,4,21,63,25,64,23
2014,4,1,15,72,9,83,11
2009,7,30,11,21,16,20,5
2011,5,13,15,42,12,63,7
2009,5,11,12,68,7,59,8
2001,2,5,7,17,3,36,1
2012,7,18,1,4,4,8,8
2017,1,29,12,67,3,58,2
2001,7,28,18,35,22,50,20
2016,9,24,0,2,2,3,2
2015,1,15,13,66,9,61,7
2009,5,14,15,61,17,77,15
2003,3,27,17,91,13,58,4
2017,10,18,5,8,0,5,0
2005,2,28,19,47,23,13,5
2002,9,29,22,24,3,32,3
2009,2,14,8,57,4,74,2
2018,7,10,23,27,9,25,12
2003,3,30,9,62,10,52,3
2016,2,8,20,49,5,71,13
2007,2,15,1,1,1,4,4
2001,1,8,23,35,9,23,3
2011,4,9,16,64,11,54,6
2012,5,19,8,76,2,75,1
2013,7,4,10,84,7,38,8
2003,12,27,8,81,4,69,2
2007,5,30,15,75,8,77,9
2004,11,18,12,65,2,53,2
2014,3,7,14,64,16,68,12
2008,9,29,20,88,2,62,4
2014,4,16,22,32,5,16,6
2003,2,5,13,50,6,60,2
2015,6,27,11,52,9,53,6
2002,10,7,14,47,0,39,1
2014,3,16,21,75,29,46,15
2006,9,29,10,73,25,62,9
2007,4,4,8,71,9,70,7
2009,2,3,5,2,0,4,0
2016,6,14,20,61,61,49,34
2011,4,4,11,37,9,65,7
2005,2,11,15,56,6,76,7
2016,4,7,7,37,2,72,3
2007,7,10,7,55,4,57,5
2009,4,22,15,62,7,74,5
2002,3,12,22,25,22,39,30
2009,6,28,11,61,10,64,2
2017,4,1,10,58,3,57,4
2005,11,15,8,63,4,63,4
2005,5,2,9,83,7,62,3
2011,2,12,19,63,1,51,4
2009,9,29,11,66,5,58,3
2017,9,12,10,75,5,37,6
2000,2,2,21,55,6,20,1
2014,12,20,5,2,0,4,0
2003,6,6,16,49,14,33,14
2010,11,26,20,49,3,43,6
2015,4,1,20,73,5,66,9
2013,6,2,13,41,5,72,10
2012,3,4,17,69,18,51,10
2007,2,10,14,62,7,57,9
2013,1,26,13,63,2,68,1
2016,11,9,8,91,1,81,1
2000,7,4,6,13,0,9,1
2008,2,17,18,11,7,8,2
2017,1,23,14,53,22,64,23
2013,9,30,6,9,1,21,1
2002,1,21,6,26,6,5,0
2015,6,20,10,70,4,52,3
2012,6,8,20,70,5,80,10
2018,1,27,19,60,1,39,2
2004,3,16,20,62,8,64,13
2006,2,4,9,75,14,25,3
2013,2,7,6,10,0,18,0
2002,5,8,14,48,3,39,1
2007,4,26,21,67,24,50,26
2010,3,23,17,64,6,67,9
2005,3,6,23,25,5,13,7
2012,11,18,11,44,5,54,4
2004,7,22,7,23,0,68,4
2006,1,16,0,2,2,3,2
2012,5,13,10,84,3,35,4
2010,4,2,22,44,6,14,3
2012,5,14,11,51,6,64,3
2013,12,27,9,77,5,83,5
2012,5,7,22,78,41,25,13
2017,1,8,8,33,7,58,4
2010,7,8,23,17,7,9,4
2002,1,24,9,32,5,34,1
2012,1,21,23,14,13,9,8
2018,4,26,13,64,9,55,10
2007,7,9,16,6,6,49,10
2007,5,15,6,20,0,11,1
2006,9,24,13,50,46,17,6
2014,3,6,5,6,0,2,0
2005,8,12,20,65,51,17,4
2017,5,12,6,14,0,30,0
2004,7,2,20,67,18,60,19
2010,2,22,7,41,0,46,1
2006,12,15,15,62,23,75,29
2005,5,6,16,81,6,83,3
2011,5,9,20,71,10,73,17
2001,12,9,22,21,2,35,4
2013,11,4,21,63,6,42,6
2011,5,25,15,64,17,73,12
2014,12,11,12,69,4,66,2
2006,12,12,14,74,4,72,4
2004,3,21,19,49,6,62,7
2007,7,1,5,1,0,9,2
2001,11,6,0,1,1,2,0
2010,9,8,0,1,1,1,0
2012,8,16,13,72,4,66,3
2003,3,9,13,51,11,62,13
2011,3,27,7,29,2,16,3
2006,6,25,12,54,26,63,15
2009,1,31,7,12,0,52,0
2016,7,29,12,64,7,74,10
2017,2,14,10,73,2,41,2
2001,3,12,18,46,30,29,14
2015,12,11,7,36,1,58,1
2003,8,24,22,68,24,38,6
2005,1,4,18,42,11,55,10
2012,6,7,12,70,10,64,7
2002,8,4,6,17,2,3,0
2015,9,23,17,65,2,52,4
2018,5,19,15,50,1,46,4
2016,12,31,0,1,1,1,0
2015,10,6,16,80,3,64,4
2004,5,15,14,78,1,66,1
2005,7,3,5,2,0,9,1
2002,4,8,14,51,10,37,5
2010,5,14,8,93,3,73,6
2018,11,20,7,20,1,55,1
2006,5,7,6,14,0,17,4
2013,3,12,21,73,9,62,18
2007,10,7,0,1,1,3,0
2016,7,23,18,22,6,55,11
2017,9,21,17,53,7,37,8
2007,12,27,17,59,29,66,30
2006,8,11,1,1,1,3,2
2007,12,28,12,22,18,6,2
2008,10,23,18,67,3,76,8
2008,1,24,18,54,9,69,15
2017,4,30,10,59,5,49,2
2008,1,3,20,72,31,84,30
2013,5,23,19,84,8,75,10
2010,3,7,15,54,4,82,9
2010,4,12,19,62,9,92,10
2014,12,4,11,41,4,59,5
2008,12,30,16,72,11,68,12
2007,3,7,7,46,3,45,1
2001,11,9,13,28,6,34,4
2014,9,25,12,74,9,54,2
2000,1,27,23,29,18,14,6
2011,8,26,19,79,9,69,13
2014,1,8,20,63,20,58,26
2000,3,4,15,44,2,33,6
2014,2,11,12,64,14,41,4
2007,3,29,18,55,7,54,8
2000,5,26,16,44,30,43,7
2013,3,23,1,1,1,2,2
2005,5,24,5,2,0,9,1
2008,2,23,20,55,20,57,21
2005,6,29,5,2,0,11,1
2017,2,11,9,57,3,58,5
2008,7,5,8,67,0,89,2
2011,9,23,21,54,15,58,7
2007,12,14,23,5,2,13,10
2007,9,10,0,6,6,7,5
2009,10,27,21,68,35,16,12
2016,2,4,13,69,4,68,5
2014,11,11,15,73,6,76,5
2014,4,24,18,40,5,79,7
2004,10,12,18,55,26,22,8
2004,4,28,15,55,2,57,2
2016,1,16,16,32,2,54,5
2016,1,18,18,43,15,74,8
2018,11,27,6,23,0,18,0
2010,8,7,0,3,3,2,1
2016,6,4,17,45,3,48,6
2004,9,1,6,16,0,18,0
2018,7,29,6,18,0,15,1
2009,12,7,20,74,7,84,14
2014,12,14,19,79,4,83,10
2004,4,22,13,54,3,72,7
2015,4,17,23,11,7,9,3
2001,3,18,12,51,8,49,1
2000,7,20,16,37,14,57,6
2011,5,22,14,53,9,63,6
2018,1,12,22,35,18,37,28
2006,3,22,16,75,5,76,11
2010,4,29,21,74,4,63,11
2014,6,10,11,44,7,63,7
2016,4,26,22,59,4,23,12
2012,8,27,17,69,7,47,3
2011,3,20,6,5,0,17,3
2004,5,31,12,65,56,4,3
2009,6,9,10,73,9,60,5
2015,12,24,23,24,24,18,15
2016,8,8,15,58,45,17,6
2004,11,29,13,56,15,71,8
2007,10,28,22,50,16,30,12
2017,7,8,7,16,1,53,4
2000,12,7,15,48,18,39,5
2008,11,14,9,27,4,20,5
2011,5,28,8,75,5,53,1
2016,5,4,18,38,12,73,12
2009,3,7,17,36,2,55,10
2002,7,16,19,36,2,41,3
2015,12,16,6,14,1,21,2
2015,9,29,19,85,7,68,1
2000,1,30,15,21,13,30,15
2017,8,26,17,38,0,48,4
2017,1,2,7,26,2,48,4
2018,2,5,20,41,8,80,13
2011,3,6,11,55,17,44,3
2003,7,4,18,27,2,33,3
2017,1,13,12,58,5,62,2
2011,10,23,20,63,4,75,10
2008,11,11,10,67,6,66,3
2004,5,7,16,62,7,72,5
2007,5,6,6,9,0,3,0
2016,9,19,21,68,8,58,18
2010,1,10,8,74,0,80,3
2014,4,30,15,67,26,72,16
2000,4,21,8,68,11,35,1
2007,10,22,16,61,46,31,23
2018,8,12,15,69,9,57,3
2008,10,1,19,40,1,92,8
2018,4,17,12,65,1,71,2
2017,12,1,17,58,5,49,8
2011,11,7,18,31,4,77,5
2018,7,23,0,14,14,16,13
2014,11,16,14,65,6,66,4
2005,1,26,11,65,16,37,4
2006,3,28,22,55,29,31,19
2009,3,5,19,56,8,88,8
2012,4,20,16,80,10,65,10
2009,8,13,18,69,8,76,16
2011,8,16,12,70,5,69,4
2002,11,24,12,38,3,20,1
2003,9,14,16,44,6,79,6
2005,6,27,11,66,7,66,5
2011,7,7,12,70,6,72,8
2008,1,11,18,60,7,64,15
2003,11,21,16,50,9,76,5
